#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus	0.000122143193752831	0.000207711561967575	0.000262510276876123	0.000121415912214957	0.000991888946224268	8.31544586718256e-05	8.80812642156202e-05	4.5356440780529e-05	9.45019355450276e-05	2.49503759533904e-05	4.11674534738392e-05	0.000211514056070453	0.000158562437703681	0.000305263406050502	0.000511511605753542	0.000573388002881604	0.000250325848160472	0.000124477188620888	0.000134364709625804	6.53973216399525e-05	5.67604347174918e-05	0.000219127497626466	0.000208388041668631	0.00012812443489975	0.00014350423923078	0.000119791165421854	0.000637338234648366	0.000192298871258552	0.000663785727316265	0.000171551860551029	0.000316099882017105	0.000332768459158913	0.000265647113164959	3.1996689797001e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio crossotus	0.000113574939862707	5.28773455923081e-05	0.000262281010258764	1.10899573361693e-05	0.000196016148896701	0.000257958526999632	5.51568610213421e-05	2.85782452072439e-05	4.71055801793676e-05	2.88899089986626e-05	1.15638914252357e-05	4.03060001952437e-05	0.000186310864301825	0.000104273143650914	0.000100819678815191	1.81910081846543e-05	5.69887286418818e-05	3.9096761322034e-05	8.56390456955675e-05	2.9938384257251e-05	0.00497749673557252	1.77051685344578e-05	2.84871805097962e-05	4.96236870399471e-05	2.73267049677764e-05	3.37039550169961e-05	0.000263466593063301	0.00031314724448067	0.000110572819526672	1.90613178390033e-05	8.38773809738372e-05	5.88244347125725e-05	1.72590555773617e-05	6.90837620617067e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;s__Cellulomonas carbonis	3.64606548515915e-07	0	0.000159111032447187	2.21799146723386e-05	0.00136384730105837	3.26736576313657e-07	0	9.77191610312211e-06	4.94317816697067e-06	2.66387472585071e-05	6.16740876012573e-07	7.13675049328628e-05	0.000287614643945844	1.11829168553154e-05	0	5.56867597489418e-07	4.9314028796127e-05	1.3511380750997e-05	1.23044605884436e-06	2.12328966363482e-06	3.84959383975068e-05	0.00110146977894368	8.63247894236249e-07	2.80359813785012e-07	7.65147739097738e-06	3.2485739775418e-06	1.25460282411096e-06	0.00111556868127668	0.000995155375740044	8.62297711764434e-06	0	0.00241487984596206	3.91442497630883e-06	1.63619436461937e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp. JC304	0.00014456649648656	0.000115103172173311	0.000196710757694073	5.71706421295624e-05	0.000347161131178494	8.90357170454714e-05	6.92430747591003e-05	6.06596301495693e-05	0.000341660843893561	0.000163021629349596	9.08150939928514e-05	0.000204118459704354	0.000478770471621948	0.000289244633257753	0.000128248562022265	0.000463499463643692	0.000135858516418469	0.000181972425859173	0.000264053724228	0.000131006972246268	0.000111553923677447	0.000127060621247285	0.00011930085898345	8.15847058114384e-05	7.49532479116151e-05	0.000788591333048271	0.000711359801270913	0.000132315737104508	0.000641461877317189	0.000176090269560316	0.000245393329460648	8.65266394318654e-05	0.000103732261872184	7.38105457817182e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides mediterraneensis	8.38595061586604e-05	9.34848098869535e-06	2.52193279094965e-05	2.39007701210545e-05	0.000171218925241094	0.000101124970369077	0.000121854234502534	3.09751302891418e-05	0.00176064375300044	9.98015038135618e-05	5.08811222710373e-06	8.13515600270975e-06	0.00147110706091749	2.65972076558853e-05	0.000114904781002607	0.000129007660085049	1.25734444281516e-05	0.000495608944994019	0.000243628319651183	1.91096069727134e-05	0.000441438826441483	0.000288281802961054	3.2458120823283e-05	2.94377804474262e-05	2.12367535749576e-05	2.23339460955998e-05	7.65307722707684e-05	6.11592740394172e-05	0.000389620944515117	0.000961840149368117	1.42106306608567e-05	1.29960960411497e-05	2.65113327940916e-05	7.79919313801899e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P3208T	1.49488684891525e-05	3.09668432750533e-05	1.35267304241845e-05	6.46276824073315e-05	0.000562070402860419	0.000269557675458767	0.000134073600636493	1.77000744509382e-05	0.000525139986444061	4.95255582834216e-05	0.000307753697130274	0.0011862536571224	0.000262508924642761	0.000232725566988997	2.29809562005214e-05	3.7310129031791e-05	0.000212115640417778	0.000290063471867149	0.000725963174718172	9.97946141908366e-06	0.000413339601333814	0.000441379436759013	0.000366189756735017	5.36889043398297e-05	6.60525497221108e-05	9.94875780622175e-05	5.45752228488266e-05	5.05740150710565e-05	2.26726601553112e-05	0.000395295424708854	1.24776269217278e-05	4.44603285618281e-06	5.42681644442815e-05	0.000393413845004035
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__[Bacteroides] pectinophilus	0.000174464233464865	0.000129125893656355	0.000475498964402689	5.75530544514993e-05	0.000370777534660024	0.000283770716528411	0.000135091881147656	7.63315710696708e-05	0.000258208365427645	5.36526881403734e-05	7.35463494644993e-05	0.000145693248412165	0.000448379337728743	0.000251766749742642	0.00016704436980164	0.000480947981698361	0.000118059744435761	7.30189512926223e-05	0.000143716099673021	0.000120815181860821	0.000119140714456517	0.000127685509548502	6.95777802754417e-05	9.5041976873119e-05	8.93192870946747e-05	0.000371961720428536	0.000857521030279839	0.000362251084695009	0.000635532104661185	6.86812563405356e-05	0.00016151594848681	0.000121752899753929	0.000152840502484058	1.43621505338811e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fluxus	0.000127794595254828	2.97982831514664e-05	0.000109360176480271	0.00154609301759078	4.48711666149074e-05	3.65944965471295e-05	0.00051643793257829	5.97377512719163e-05	0.000118636276007296	0.000119311572228243	0.000239912200768891	0.000235179964441973	4.31642191526688e-05	6.19594041983692e-05	0.000109221318716457	2.98852277319321e-05	1.6492440094069e-05	0.000135688759882353	0.000218281130838989	0.000411493536812428	2.24793800861354e-05	0.000295988758676053	0.000376721381044699	0.000108359068027907	0.000702530546571576	8.16204211857376e-05	0.00095726195479666	0.000106734694597637	9.7666843745956e-05	5.91505974210339e-05	7.59055637738444e-05	8.20806065756826e-06	6.42321552930677e-05	6.3084382724769e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	0.00028020013253448	7.42035678477693e-05	0.00012196984043502	0.000237669258083766	0.000552623841467807	0.000223487818198541	8.58749897747665e-05	6.89565400484466e-05	0.000180280615501283	0.000176716196602209	3.34581925236821e-05	7.09977251145578e-05	0.000330778863098513	0.000133892761267695	0.000133437810196576	0.000264883353872467	0.000311070280982192	0.000233430663187438	0.000105326182637077	8.38699417135754e-05	7.47439387864001e-05	2.95780462575648e-05	0.000112049576671865	3.86896543023316e-05	0.000379919275351999	0.000278971290321402	0.000541988420015933	0.00108028448471547	0.000242074248427477	9.1070740786349e-05	0.000171567370173758	0.000200755483583024	4.50158872275516e-05	7.47195426509512e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus pullicaecorum	0.000102089833584456	5.60908859321721e-05	2.2926661735906e-05	3.53731397791607e-05	0.000162953184022558	8.78921390283736e-05	4.87077511173083e-05	0.000268266753397031	8.92679821917645e-05	3.78945559592847e-05	3.74670082177638e-05	0.000722179985149643	0.000360289094560031	3.95935704877384e-05	0.000112186603387492	2.22747038995767e-05	4.86608628518074e-05	0.000672981751874129	5.80770539774538e-05	8.15343230835771e-05	0.000116330791945751	7.62363727483712e-05	1.50205133597107e-05	0.000208868061269834	2.51405685703542e-05	0.000118979021927468	0.000270366908595911	8.85045263743489e-05	0.00259514756239254	4.20559234860548e-05	7.13997540521093e-05	2.32561718631101e-05	4.99978826519446e-05	2.90878998154555e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides gallinarum	1.56780815861843e-05	7.30350077241824e-06	0.00131667818349308	5.37289312321306e-05	3.07013245259893e-05	0.000159120712664751	0.00101200111467773	4.5356440780529e-05	0.000271584023997095	6.73472553929862e-05	0.000365418969037449	0.000181931670606054	8.36857310102762e-05	0.000129359146326351	0.000111198175163813	0.00017578453827416	0.000168516813634447	0.000229980948953141	0.000202531421285782	0.000124424774289001	0.000124479567226975	3.62435214705371e-05	0.000188015391364655	9.84062946385391e-05	0.000133822778042196	0.000294808088461918	0.000116678062642319	1.41136786244809e-05	0.00033206726873625	0.000306342608126838	3.11940673043196e-06	9.91807329456165e-06	0.000168142345573266	0.000114533605523356
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P2653	8.24010799645967e-05	1.60677016993201e-05	1.81120627713657e-05	0.000252200926317367	2.12547631333772e-05	0.000117625167472916	3.98826533538935e-05	6.67440307420793e-05	9.79912377805363e-05	0.000697860139448214	0.000177621372291621	0.000137927872227761	0.000306554046227117	0.000232121084996817	1.45793162992555e-05	3.32264333168686e-05	0.00034372857819817	0.00106509926983923	3.51907572829487e-05	0.000108500101811739	6.01323417304121e-05	0.000146848750785797	3.02136762982687e-05	6.58845562394777e-05	3.88819973541503e-05	0.00014009475278149	3.70107833112732e-05	2.35227977074681e-05	0.000544143843727469	0.000180023557368364	0.000155623735773772	0.00120350689391595	0.000179707692094178	1.09079624307958e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella bivia	1.82303274257957e-07	1.66519817611136e-05	6.57995191820501e-05	5.92739099002152e-06	0.000119262837581728	3.26736576313657e-07	0	4.31439314741618e-05	5.49565102092622e-05	2.77643281285849e-05	1.03304096732106e-05	1.81192110969444e-05	0.00053470777603408	9.06722988268818e-07	0	1.13229744822848e-05	4.89874458239672e-07	1.3511380750997e-05	1.7226244823821e-06	4.24657932726964e-07	0.00279025305319155	0.000659882046084262	5.87008568080649e-05	6.16791590327026e-06	1.65521755804817e-05	6.09107620789087e-06	1.81917409496089e-05	0.000374306518520087	0.000318463672643064	1.39177876284786e-05	2.5995056086933e-05	0.00141418045079353	3.68311804589058e-05	4.90858309385811e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp. Marseille-P3371	5.9613170682352e-05	7.65406880949432e-05	0.000136642903945999	2.2371120833307e-05	0.000174761385763323	0.000100634865504606	8.94389715638379e-05	8.64722387238541e-05	0.000143352166842149	9.4173599463173e-05	3.50000447137135e-05	0.000220388771709773	0.000458950166908988	6.52840551553549e-05	0.000100078357647432	1.50354251322143e-05	0.000156596535150615	0.000194621378051596	0.000142485653614177	0.000365205822145189	8.23307295654708e-05	5.24906173021572e-05	0.000115675217827657	0.000112564465234682	0.00113398017986281	0.000361809926748718	0.000501841129644383	0.00020876482965378	0.000684016716377927	0.000106803892018542	0.0002353419077737	3.62522679042598e-05	0.000221520867977477	4.54498434616492e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	0.000175558053110413	0.000168564797827413	0.000209778954883539	0.000112620428810409	0.000312917346130275	0.000150788929968753	8.2141294567168e-05	7.89128319270993e-05	0.000108749919673355	0.000122313121215117	0.000150330588528065	0.00014976082641352	0.000159002888919525	0.000227285229059384	0.000204357535245497	0.000355095904665752	0.00035777164600104	8.04933321335994e-05	0.000119107178496134	9.00274817381164e-05	0.000112677892681754	0.000105397826805125	0.00019336752830892	0.000124059217599868	0.000317770540625285	0.000870211754234009	0.000420291946077171	0.000178773262576758	0.000239632577333828	0.000133126664272404	0.000271388385547581	4.06983007604426e-05	0.000104977760728282	3.39964829093136e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella nexilis	0.000151311717634105	8.29677687746712e-05	0.00025104694600817	4.30213862178982e-05	0.00067660995974584	0.000295043128411232	4.27677814688561e-05	0.000333167026383805	0.000230293947543575	0.000108618553962504	7.74009799395779e-05	0.000130532275861661	0.000195119888618697	0.00011515381951014	0.000264898763945796	8.57576100133704e-05	0.000346341241975448	0.000137988569371885	9.52365249545535e-05	7.30411644290379e-05	0.000124479567226975	0.00012685232514688	8.20085499524437e-05	0.000105415289983164	0.000131636641644774	0.000530735773580891	0.000641102043120699	0.000275804803120064	0.000163243153118241	9.31886649906826e-05	0.00037398220690401	3.93302906508479e-05	5.14213099160569e-05	7.83555301278831e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;NA	0.000178657208772798	0.000165351257487549	0.000271680941570485	0.000126769684722073	0.000271588640037597	0.00012415989899919	8.01047335448415e-05	0.000118184872115118	8.54879047699634e-05	9.58619707682896e-05	0.000209691897844275	0.000520649984173424	0.000161645596214586	0.00012301208540847	0.000180635257877217	0.000358251487718192	0.000304212038566836	6.23823324035395e-05	0.000104587915001771	0.000187061819366228	6.6595163505176e-05	4.76998069928334e-05	8.92598322640282e-05	0.000156580955998929	0.000567146242531221	0.000354500635299248	0.000336860858273792	0.000173186598121234	0.000304162456237406	8.21452030680855e-05	0.000201375034486774	8.03705939386892e-05	0.000136826945762795	0.000211978069905132
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium cv2	5.92485641338361e-05	0.00034209597618007	4.97508559669159e-05	0.000277631345726169	0.000434541824060156	0.000187383426515882	2.85118543125707e-05	9.4953524398262e-05	0.000137245887930009	4.50232348031106e-05	0.000223106011897548	0.000401950662497522	4.80091825269479e-05	7.43512850380431e-05	0.000299493751774538	0.0002262738671132	0.000122631906045998	5.89326181692424e-05	2.46089211768872e-05	0.000135253551573538	8.76695823359279e-05	1.97881295385117e-05	9.56478666813764e-05	8.92946006905262e-05	0.000424578918899337	0.00118207485607802	0.000548888735548544	0.000324026538420374	0.000227424221865583	1.78510754365269e-05	0.000154237332782469	5.64304170207818e-05	1.63694135372915e-05	1.45439499077277e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis	4.57581218387473e-05	5.69673060248623e-05	2.01754623275972e-05	4.56982724714563e-05	6.14026490519785e-05	4.9500591311519e-05	6.78853674108826e-06	2.28625961657951e-05	0.000100026664084583	5.70294307506067e-05	1.35682992722766e-05	8.39400187552324e-05	0.00013742077934319	7.2840080057595e-05	0.00155899841579666	1.65204053921861e-05	1.48595252332701e-05	0.000216757044388335	3.29759543770289e-05	0.000403000378157889	6.51902022497926e-05	1.7288576333647e-05	2.57247872482402e-05	0.000209568960804296	0.0014419131066997	0.000589616176923836	0.000210773274450641	3.85185812459791e-05	0.000141616923431636	2.02715602414797e-05	0.000380221020364874	1.74421288973326e-05	4.80406701637902e-06	9.08996869232983e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor sp. Marseille-P3106	0.000558030322503607	0.000105170411122823	0.000131369771746741	3.5946758262066e-05	0.000438084284582385	0.000144580935018793	6.21151111809576e-05	8.20472201111196e-05	0.000151493872058336	0.000137508462961167	4.05507125978267e-05	0.000134969633681321	0.000206571620230629	9.58103957604051e-05	0.000285408649587121	0.000215322137695908	0.000141573718431265	0.000549654467998007	8.24398859425721e-05	0.000154150829579888	7.30579852799399e-05	3.24941916632402e-05	3.05589754559632e-05	6.50434767981227e-05	0.000969707644856521	0.000244861263557213	0.00030800499331924	0.00020876482965378	0.000195682497648148	0.000116485831238353	7.83317690086248e-05	3.89882881234492e-05	4.03897486191866e-05	5.81757996309109e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp. 6_1_58FAA_CT1	1.11204997297354e-05	1.81126819155972e-05	8.25359822492614e-06	0.000187382037749068	3.54246052222953e-05	9.26298193849217e-05	0.000162246028112009	0.000960966542065518	0.000333809913863667	1.93224716030016e-05	4.39427874158958e-05	3.51290827389739e-05	0.000407857825871135	1.29963628318531e-05	0.000280466508468729	1.65204053921861e-05	4.62114905606091e-05	0.000268502757902792	0.000776165373919022	2.48424890645274e-05	0.000488083540120214	0.000122269810937961	2.60700864059347e-05	0.000287228629222744	8.27608779024084e-05	7.47172014834613e-05	0.000430328768670058	2.05824479940346e-06	5.8251296091338e-05	0.000550509012826452	1.14378246782505e-05	3.76202780138545e-06	7.68650722620644e-05	2.14523261138984e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum variabile	0.000201992027877817	0.000116856012358692	0.000140081903206385	3.67115829059398e-05	0.000266865359341291	0.000181992273006707	6.80550808294098e-05	9.99316703375884e-05	0.000332356037932205	0.000158894499492644	6.84582372373956e-05	0.000233331065350448	0.000238284107771365	0.000240583832887326	0.000269840905064187	1.05804843522989e-05	0.000250162556674393	0.000308174471597209	0.000137071690955262	0.000173048107586238	0.000148082916317417	6.14473496195888e-05	0.000110150431304545	0.000126021736296363	3.27920459613316e-05	0.00012669438512413	0.000754643598702741	0.000196709395828702	0.000188357484367201	0.000157634072922551	0.000378141415877919	0.000123804914918321	3.57636100108216e-05	2.36339186000576e-06
k__Bacteria;p__Bacteroidetes;NA;NA;NA;NA;NA	0.00010081371066465	0.00027870158947548	9.37700464998553e-05	0.000398856051780158	0.000139336780541028	0.000207967830823642	0.000107937734183303	0.000103987937399262	0.000139281314234056	0.000195663474581851	0.000225264604963592	0.000138667431864371	0.00022771327859112	0.000134195002263785	0.00014925266177543	0.000162976583531903	0.000173742141189004	0.00017536047357677	0.000140516939920026	0.00011826723426446	0.000286612096098226	0.000245164510177139	8.54615415293887e-05	9.02758600387738e-05	7.60463161103262e-05	0.000175422994787257	0.00045918463362461	0.000129081352419731	0.000233702804677823	0.000145531648897787	9.70482093912166e-05	0.000156979160075993	0.000114052109536998	0.000198343116866637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;NA;NA	2.60693682188879e-05	1.75284018538038e-06	8.66627813617245e-05	2.37095639600861e-05	8.73806928816617e-05	1.11090435946643e-05	2.52872993605538e-05	3.81657855348354e-05	9.88635633394134e-06	2.43875855183516e-05	2.62114872305343e-06	6.13834498386281e-05	0.000128171303810476	2.50860026754373e-05	2.22396350327627e-05	7.98176889734833e-05	1.30633188863913e-05	2.29980948953141e-05	2.16558506356607e-05	1.48630276454437e-06	8.09257683100873e-05	0.000468666225912118	8.63247894236249e-06	7.2893551584103e-06	6.87071439189805e-06	3.12675245338398e-05	5.64571270849931e-06	0.00106881712083308	0.000978412488240738	1.5128030030955e-06	0	0.00252261064209264	8.71849199268785e-06	2.18159248615916e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella ihumii	3.64606548515915e-07	8.76420092690189e-07	2.06339955623154e-06	1.72085544871593e-06	0.000898604152472224	2.77726089866608e-06	5.0914025558162e-07	3.87189128614272e-06	2.2971239717099e-05	4.50232348031106e-06	1.38766697102829e-06	1.14631743674546e-05	0.00190935602068183	0	9.88428223678342e-07	2.0418478574612e-06	9.79748916479344e-07	5.74952372382853e-07	1.7226244823821e-06	3.33356477190667e-05	6.60331790030226e-05	0.000434089073244824	3.452991576945e-07	1.12143925514005e-06	3.1230519963173e-07	1.78671568764799e-05	2.50920564822191e-06	8.99747012310656e-05	0.0014273311593159	2.1179242043337e-06	4.15920897390928e-06	0.000846798257839125	4.98199542439306e-06	9.45356744002302e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] asparagiforme	6.50822689100908e-05	0.00056996520027952	0.000506908490980881	2.2371120833307e-05	9.68272542742738e-05	0.000186403216786941	3.32638300313325e-05	0.000151188135935097	0.000150912321685752	0.000119123975416563	4.33260465398832e-05	0.000316161744650765	0.000154157925545246	3.838460650338e-05	0.000136155987811692	3.21126981218898e-05	3.57608354514961e-05	0.000241479996400798	4.92178423537744e-05	0.000133767248808994	5.1140589695958e-05	2.56204203498625e-05	0.000108251285937226	0.000124479757320545	0.000630231892856831	0.00072443199699182	0.000208264068802419	9.55613656865893e-05	0.000137082391400574	2.96509388606718e-05	0.000277280598260619	0.000168607246007548	3.59415384188356e-05	1.99979311231256e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salanitronis	0.000103912866327036	0.000122698812976626	0.00173394342708657	1.0516338853264e-05	5.43177280075195e-05	1.48665142222714e-05	2.74935738014075e-05	6.54534003133651e-05	0.00016777728249071	5.55286562571697e-05	5.36564562130938e-05	2.99521652827041e-05	0.000314922619328145	4.05002934760072e-05	5.93056934207005e-06	3.71245064992945e-07	0.00046244148857825	0.000108091046007976	0.000521216950526471	8.49315865453929e-07	0.000155388714845411	0.000284949065354568	2.24444452501425e-05	7.56971497219532e-05	3.90381499539662e-06	5.44136141238251e-05	9.53498146324327e-05	3.82245462746357e-06	0.000180683660930019	1.90613178390033e-05	3.46600747825774e-07	4.89063614180109e-05	0.000836619374482006	2.05433292446654e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium;s__Provencibacterium massiliense	2.86216140584993e-05	3.12589833059501e-05	3.94338581857582e-05	2.50480070868652e-05	0.00107926963910593	5.55452179733216e-05	3.90340862612575e-06	0.00111584219351123	0.0011046549327248	3.22666516088959e-05	1.00220392352043e-05	0.000994337931422114	7.61980603409357e-05	4.26159804486344e-05	0.000125777491463069	1.44785575347249e-05	2.12278931903858e-05	4.25464755563311e-05	1.23044605884436e-05	3.92808587772442e-05	7.50249310374768e-05	1.24977660243232e-05	6.90598315388999e-06	4.52781099262794e-05	1.31168183845326e-05	7.71536319666176e-06	0.000409627822072227	8.23297919761385e-05	6.52274992160492e-05	5.44609081114379e-06	3.43134740347516e-05	2.25721668083127e-05	1.3878415825095e-05	4.72678372001151e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger	7.65673751883421e-06	1.43148615139398e-05	1.76535295366476e-05	3.26962535256026e-05	0.0025186894313052	1.63368288156828e-07	0	8.48128567440787e-06	0	0	1.88105967183835e-05	3.69779818304989e-07	0.0019798282152168	2.41792796871685e-06	4.94214111839171e-07	0	0	8.62428558574279e-07	4.92178423537744e-07	1.08287772845376e-05	1.68595350646015e-06	4.16592200810772e-07	0	1.40179906892506e-07	1.37414287837961e-05	0	0	0	0.000879001593713604	3.02560600619099e-07	0	0	9.43020562474401e-06	0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. CHKCI003	0.000195611413278788	0.00087904935296826	4.58533234718119e-07	3.82412321936873e-07	3.66054253963718e-05	0.000627170858234064	1.79896223638839e-05	0.000378154715613273	0.000204414955963552	6.71596585813066e-05	1.86564114993803e-05	8.06120003904875e-05	0.000254140351541733	0.00121017294834278	5.21395887990325e-05	3.71245064992945e-07	9.79748916479344e-07	0.000405628898716103	0.000199086172321017	0.000160096040638066	0.000317521243716662	2.70784930527002e-05	3.05589754559632e-05	1.54197897581756e-05	3.700816615636e-05	4.14193182136579e-05	0.000180035505259922	5.29262948418033e-06	2.26726601553112e-05	1.42203482290977e-05	2.25290486086753e-05	3.42002527398677e-07	8.36263517665978e-06	4.90858309385811e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. Marseille-P2431	7.14628835091193e-05	0.000463918369064007	1.60486632151342e-06	0	5.90410087038255e-05	0.00039453441589874	0.000385758600312341	3.55845246774069e-05	0.000132593484949331	6.32201255360344e-05	1.63436332143332e-05	0.00112043284946412	7.04721945349694e-05	0.000123314326404559	0.00045887780284267	2.41309292245415e-06	4.89874458239672e-07	0.000488134564153042	2.3132385906274e-05	0.000189185109029863	0.000615373029857956	0.000108522268311206	1.3121367992391e-05	1.79430280822407e-05	4.70019325445753e-05	0.000104766510775723	4.26564960197725e-05	1.38196436531375e-05	4.29036492169735e-05	3.73662341764588e-05	0.000171567370173758	2.73602021918942e-06	6.65452245972501e-05	3.63598747693193e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;NA	0.000573161494267018	5.60908859321721e-05	0.000209778954883539	1.52964928774749e-05	0.000448711666149074	5.58719545496353e-05	3.13969824275332e-05	5.64189873123654e-05	8.72325558877178e-06	3.84573463943236e-05	4.27093056638707e-05	3.58686423755839e-05	0.000133897169616442	0.000250860026754373	1.48264233551751e-05	0.000612925602303353	0.000893367720343082	8.04933321335994e-06	0.000230585591427433	5.86027947163211e-05	2.07934265796752e-05	3.16610072616187e-05	3.60837619790752e-05	9.6443775942044e-05	3.63835557570965e-05	0.000508401827485291	0.000396454492419062	6.61578685522541e-05	0.000162196722649534	1.36152270278595e-05	0.00012789567594771	1.81261339521299e-05	4.99978826519446e-05	8.72636994463664e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] lactatifermentans	6.28946296189953e-05	5.87201462102427e-05	1.76535295366476e-05	2.52392132478336e-05	0.000299928324215434	0.00015814050293581	6.27939648550664e-06	0.00014602561422024	7.53107732497296e-05	4.59612188615087e-05	0.000527930189866762	3.77175414671088e-05	4.53664752318866e-05	5.50078612883083e-05	9.538332358496e-05	0.000157593530089505	0.00230681882385062	9.08424748364907e-05	4.40499689066281e-05	3.54589373827015e-05	0.000121669644716208	1.33309504259447e-05	3.7982907346395e-05	3.14002991439213e-05	8.33854883016718e-05	2.68007353147198e-05	0.000230846919636416	3.29319167904554e-05	7.81334749967648e-05	4.84096960990559e-06	4.85241046956083e-05	1.88101390069273e-05	9.50137698794962e-05	3.99958622462513e-06
