#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii	-1.80721144214086	1.22499972984775	-0.128653535959871	-4.89046352683072	-4.12849142217361	-4.59862115775718	2.39326729947048	-3.84130102249042	-3.71051531193758	-3.40253204623599	-2.41855798464862	0.760609296438051	-2.38449688954971	-4.40731783846331	-2.9798858396149	-4.16292300070666	1.07080659362594	0.936868399542036	-3.1011056626412	-1.81192164366403	-3.33928828559849	-1.26676256697589	-1.18636296753621	-2.96376928142605	2.6741531713287	3.0809486960683	-3.75334483981363	-1.99065013852592	-1.91705038426955	0.654307312288941	-3.90436253570379	-0.822601311016112	-1.9440090029732	-2.06611756089709
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;NA;NA	-1.7087713693276	-0.708612032069523	1.41490071852976	2.10912764983198	-0.502247539051163	2.71188722182965	-1.39431884610242	-0.862375867252809	0.0240438839313932	1.43725055521637	1.57266206244072	1.56882580678278	-3.89962412251257	-0.387936314714666	-0.207297117375121	-1.2302488631198	1.86370997548302	-1.68213002394427	-1.08620264209894	-0.0150937398655125	0.608848875653881	0.392375014010484	-2.50991898802268	-2.72175724580746	0.198020723960203	0.100161827243183	1.28207871031432	0.47865931444841	-4.10363656340072	-2.3563810524187	-0.383901733214816	1.38035394102909	0.263388602076075	3.08693807324093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sartorii	0.475786517577884	0.00307872620259191	1.97185205859412	1.58239030184929	1.08333391302098	0.424848094319166	1.9338140844632	0.0522185113731678	0.232332051690938	0.21839220380796	1.19206288358528	0.968756662243223	-0.824618668064072	1.00246636217431	-1.98224946828679	2.07126983635196	-1.90811856161167	1.1547694748914	0.151481219569309	0.370973108117368	1.1029833922196	-1.55657003873998	0.100746811491715	1.31652780378418	-0.142631476947481	0.876270156493735	-0.25327855573016	1.86283535127791	-0.587128335227568	-0.260803279517369	-0.586546762980685	-1.37149888273151	1.22066325867892	1.92286648566718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis	1.24873969140619	0.668954512653878	0.908141321685028	2.08877542098308	1.14010284292222	0.762964392140945	-0.132190121619407	0.471732740696512	0.488319822433804	-0.0432877895370649	0.82549278085596	0.22295202183294	-0.715339742413989	0.387094347163308	0.648289540373806	1.53080913809604	1.528770560174	-0.837397912238502	0.443985898681021	1.25924611771726	-0.87337813650114	-0.787644549292959	0.352281892906791	0.607773465983346	1.93545884360215	0.741462439509608	0.892176641698024	0.562137653896339	0.748393700518899	0.0327586922772915	1.06406090958316	-1.26539237673696	-0.501067606188653	0.919358212489708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_2_4	1.65838975331038	1.12759919972937	-0.794917377126376	2.32227900651774	-1.0054973690087	0.18887058502487	-0.582723515129278	0.910851353846319	0.142403654132859	1.3999628631381	0.0543724740926652	0.769946432433991	-1.42308572239509	0.678218763806062	-0.545677953875894	3.03459551693109	-0.327933192015003	-0.993477232972166	2.38235665212981	2.1222923350726	-1.17115666920393	-0.354300812338831	0.194521100855433	-0.171290400707047	0.274086946847411	-0.194822508893998	-1.98138799788176	-0.293724771968706	0.0165613776477164	0.857000253131859	-0.366305971324436	0.261538945043463	0.0363576124174046	2.28297468268118
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus	-2.01220179874752	-2.57242481893764	-1.38962448487307	-2.28925387325818	-0.0980506619309934	3.08432201212112	-2.08149585967586	-0.522579862652502	1.79375521593769	-0.609798757903742	-2.19321904277097	-2.35384453935459	1.04736114450723	-2.32787629678348	-1.47017462512037	-0.656365103386675	-2.5233042007019	1.1104371652264	-1.52065528708036	-2.85134506094181	-0.443554584560935	-3.68395104270894	-2.43195744655297	-1.35195324658698	-2.65570900370218	-0.817747027961382	1.18535207256591	-0.762681828643771	-1.57220989797783	1.4025865635436	2.56983675500366	0.880578153449687	-2.47341101231212	-3.24988765790551
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis	0.0652536449606819	0.324629541392897	0.23508089969182	1.68504445590938	0.680202528259035	0.825502527216113	-0.107084200488331	0.38004323049299	0.490276132154565	0.0522428407219133	1.01578364124729	-1.23662706285544	0.778331733201168	1.43405029914545	0.544978052145197	0.875471563023874	0.466577659173916	0.7263087366308	1.16207710603756	0.434867091688314	-0.50417920637737	0.501908628348936	0.508526352770547	0.326762532348588	-0.607708987857161	-0.0291056580280953	0.92824157661882	1.11072832416306	0.260371565770485	1.15944879569994	1.68438312896405	0.721838204438788	1.62612836678708	-1.24840765769539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	-0.261852386391279	0.198006405162125	0.857102253814673	0.500474358858295	1.37684011375875	0.0469709427298305	0.78070502125361	-0.551656126734011	-0.198321154303403	1.10576860525106	0.470592025997223	-0.665881863808176	0.825992216551388	0.201180137617455	0.325944863471762	-0.0835040887012315	1.19796176911119	-0.579043454881241	0.945697954811897	-0.242289981630345	-0.474326243227689	-0.0895785196614173	0.927549508054981	0.527674978083885	-0.715255894109923	-0.0181265907456834	0.764600042560843	0.946998923947044	0.533862509702733	0.22009279089479	1.2683916078689	2.34715670980768	1.81060649116259	0.0870674550282917
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes timonensis	-0.497016424559614	-1.11541493301935	-4.01911236347218	-4.89046352683072	-0.875904539963101	1.92034174740405	0.654725218393048	-1.43585854405667	0.695673572015379	-0.466697914263068	-1.37645790624385	-0.27793033819272	1.80765224139789	-0.483695697191814	-1.40143147270077	-3.14127175317467	-5.21089545398564	1.22724292252501	-0.00197909088292907	-0.0448547870263426	3.31332497271035	-1.16683077293728	-1.18996657503951	-1.43358074064609	-1.40430750580513	-0.140926740688866	-1.26843819002563	-1.70654588742203	-0.468559815279758	-1.39456706552046	0.183293038367515	-3.27360640912843	-2.17022475332438	-3.47303120921972
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 3_1_57FAA_CT1	-1.01757922360346	-0.626514669882322	0.125080004477492	-0.374210372183397	2.04440142575111	1.06368806869245	-1.57783872538848	-0.86662215813426	-1.08081842508189	-2.10113712890259	-1.22230722641659	-0.382113690677531	-1.13961418247965	-0.659776471700789	-0.738455169774187	-2.67126812392894	0.0879903319360028	0.309484480015557	-0.0531876359166426	-0.338107904527579	-0.413701621411254	-3.16600795117408	-0.589425651951487	-1.09932007882972	-2.04697916495482	2.09464764202222	2.05850037854428	0.875624067791182	-1.40195581058399	-1.87615586910143	0.619597594858759	-1.81499138642891	-2.54912283404782	-2.49220195620799
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense	-0.652718695078291	0.822430656199236	-1.09954145088375	-2.92052565010004	-1.20686712077335	-5.96492679778609	-4.02740600873117	-5.7340406153174	-3.95563776997057	-5.89573703217223	-3.16821737547191	-4.1316177666079	-6.48086591720222	-2.52277663578429	-2.04678798942437	2.23326563928477	-5.21089545398543	0.209819667306409	-4.35386863113657	-1.02291011315534	-3.63778127415448	0.499733532330983	-5.46295789484182	0.0361210022766063	-5.85821291605335	2.30872935654438	1.35615935670394	-3.93656028758124	-6.50039663950909	1.25564694359576	0.845773420534488	2.55886240648909	1.22454173800749	3.22923623493662
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_19	0.390013135195362	-0.925757564735179	-2.64962512066867	-1.80866813468191	-1.11155694096902	-0.298787979459587	-0.168432224392841	-0.0374201756819756	0.864643795634469	2.29331202576985	2.07647840692899	1.25364153007394	-1.62749823700323	1.00283900984026	0.0532728394582061	-1.09745738913799	2.18622600061043	1.8300176028545	-2.18481493076705	-0.845679981384477	-1.35274049081135	0.153963990565486	-0.648566226995427	0.526586641317653	0.867846469986375	-0.623352889933158	-0.662302386455319	-1.86969752810826	-0.204071792894614	0.653632320700707	1.57335545921054	-1.32057879230425	0.854319217468161	1.3789990546999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella viscericola	-2.42563507650487	-2.91929576277975	-5.65975798796389	-2.77210564498177	-2.57789400976245	-1.00645912314505	0.974861035694567	-0.802748751753499	1.00837168278563	-1.17477074503969	-0.796019448168821	-0.967550178234697	-1.16850864847936	3.47288793960319	-1.96982694828824	-3.31562514031945	0.450523237464042	1.56137278738633	0.363513545458448	-1.0009914274477	-0.17749497612232	-0.401429952680381	-0.860740746939063	-0.45727199904568	-1.67845757203834	-0.70673449887221	-0.0762998433467012	-1.11518140117202	-1.87515944256039	-1.99288014340957	-1.35491736477822	-2.93713417250722	-0.65594318637386	-2.62573334883252
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. M62/1	1.61235075204785	0.520965972094788	0.612375130833288	1.25139704676743	0.388627885691743	0.451635410282816	-0.0430623417233999	-0.433183197983689	0.194526862349223	0.252044813485841	-0.948003279910989	0.340021026755666	-0.203272653559933	0.398068394195285	0.369125788876683	1.04777674451672	1.37089421981369	-0.117633190678601	1.15450704717702	0.245168293127412	-0.20801052004827	-0.80154745446195	-0.379437562439394	0.551323518343771	1.64384140914747	0.377278990374747	1.20289638221682	0.446715566493078	1.04800213815876	-0.788907339083632	0.608692361376497	0.378349690880908	1.01898457119536	-1.5152866025174
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens	0.673014731055811	-5.24657346836416	1.38115972559885	-4.89046352683071	-0.461273464840857	0.0463705224175867	0.0344727522413515	-0.420845824223849	-0.649565400072212	-0.178090344290345	-5.46528192081549	-5.23023005527601	0.19472043970953	-4.25316715863605	1.88490691580124	-1.82754808488962	2.02052235504514	0.342590121403409	-1.01720977061199	-0.326996679102508	-2.45578737654732	0.270720858866557	1.8743011850318	-0.236072082940042	-0.320334087885141	0.945263027980687	1.81410119129044	-0.222988220876928	0.580696822728402	-0.329675806819808	-4.00972305136161	0.908443733512775	1.21962645195048	0.503530317345997
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea massiliensis	-0.392237473326437	-1.45108427919197	-0.13961254974959	0.695783111179061	-0.230857154197567	0.966617382450958	-0.0842073858345762	0.175832467340345	-1.3779493867316	-2.72108090543924	-0.034747451731988	-0.823510808011759	2.29181769787778	1.02166222660477	-1.52008901650208	-1.64164870674778	1.59247564224027	-0.185554537819793	2.67577236708555	-1.8366142562544	-1.2720172795389	-0.904688213381464	-0.0986006948921661	-1.69080360561316	-1.50755097848264	-3.38269638542292	1.02972537771053	0.577590500019687	-0.749564066588934	1.35902694904147	-1.33175030549668	0.709806592386388	-0.713400241398647	-0.397256227992192
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens	-0.122250303340256	0.450520018141241	1.23734079897716	-3.74150620216987	0.152135098058538	0.0226684101107984	-0.189747418591888	1.02783470933214	-1.07768853207296	0.653087803835	0.921075689705671	0.529460051318485	0.302827181035382	0.216837647435861	1.26981932393717	-3.14127175317467	0.558605769093144	0.131803302778105	0.671655275453435	-0.0669725922799617	0.118350406968622	-5.85282600905231	-5.46295789484186	0.0880957478852895	-0.163684886145314	1.06981323803165	1.08805931349451	1.13360098582905	1.11620432860753	0.373350214744834	2.00372040246514	-1.16339320878184	-2.35562797665574	-1.06009805905681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC068A09	-1.69326718279164	-1.69122540687475	-0.786991311853955	1.52212560639028	-2.67320418956677	-1.19742377609502	0.615381040828226	-1.78824623598378	-1.04389115248967	-1.10694814870093	-2.86897448061905	-1.36425098834927	-1.31562657008034	-2.35962499509806	-2.52482379036737	3.54178877200052	1.03584614673725	-1.7959969706799	-3.94840352302841	-1.68067945463364	1.28473531071845	1.96313509620673	-0.0841600107373717	1.91333462004568	-1.43473862300767	-3.49392202053314	-3.54203574614643	-2.55026592646134	2.0361453563012	-0.179141767462738	0.820366885341942	-4.88304432156253	-1.07675386415668	1.45663502234287
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA	-0.135932609341834	0.426749798807329	-0.181812904239967	1.40757264254829	0.729103686379411	-0.44758125185853	-1.12781759573008	0.121098190262794	0.546637992854891	-0.439899721108344	0.443328875238859	0.554364062116602	0.160818888033849	-0.0965187130777976	0.600331987614244	0.841023305238803	1.37529578439411	-0.038312348336346	1.02140977654759	0.424497588533073	0.0884358503970989	-2.02572296610541	-0.475390003023664	-0.191924883746124	0.620177075882802	0.829431212455565	1.12185248338752	0.787281428124354	0.0545021953990963	2.01704707699995	0.352667608795408	0.0936894208580432	0.382819701630843	-2.73906203413952
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp. 4_8_47FAA	0.573690732559255	-5.24657346836416	1.34935276297794	-4.89046352683074	-0.9992277559951	0.145767344607364	-0.217046657079526	-0.447072310144356	-0.424387260060214	-0.241088270453665	-5.4652819208155	-4.41929983905968	0.256912459965978	-3.25463832852493	1.83642393414966	-3.41570859887644	2.02793764326064	0.111869087877287	-0.944372446659721	-0.395594995445261	-2.10983639597156	0.193184703718767	1.84557635147631	-0.266090134589325	-0.465919404853476	0.32055300897397	1.83895821897448	-0.336512047173915	0.593374588157687	-0.0428966689666192	-2.65159956720842	1.02639639006686	1.13242644909968	0.371783046514976
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae	0.477543215438517	0.577950623988166	0.599303049265936	1.24272289076927	0.41632196327358	-0.44758125185853	0.719697673145586	-0.00814086548799704	-1.52299954872832	-0.550347943549993	0.912075433294543	1.36964044393682	-1.24638215790536	-0.143464940759633	-0.143685932860937	2.69353898388793	1.27927589334486	-1.45094712607065	0.336331804036095	0.354340708068226	-1.47495812353559	-1.51082401695178	0.6510986551727	0.603749315683621	1.71446191459533	-0.145050457872728	-0.269393497122567	0.307640030185242	-0.0572491790441577	-0.530948368084058	0.843174891571224	-1.49865405821676	-0.425718168946866	3.18079909410877
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme	1.11520829878167	0.397989646632066	0.974489798067839	0.971294648010586	0.479531832796884	-0.167060587961018	0.838203513314826	0.483383357916487	0.120957610747251	-0.161576207525931	0.577174288905371	0.370042043010524	0.153898445189275	0.0333707088591562	0.00219434477076183	1.40031945117055	1.67389774695991	-0.558424167678506	0.443985898681021	1.08216947608534	-0.223624747849821	-0.230567907876213	0.525553614180828	0.269760551829255	1.38984539435049	0.0697942906267869	0.313164923415022	1.38839900991322	0.0364701515931734	0.687162432705738	1.23963747045989	0.0902351859899557	0.187722269002337	-0.700442486979939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ramulus	-0.0884553387463211	0.992239318754845	1.52762636157434	-1.08315566961993	0.755392166283498	-0.076832580708136	-0.631779672118472	-0.553210128600745	0.334060346436064	0.616988724188366	2.08454296676572	0.678532000066727	0.43373734018003	0.649458611630799	-0.530928423949831	-0.41211258886223	2.29670851156102	0.457144478341633	-0.868789765493714	-0.270605901747633	-1.23988600135611	0.149337922176704	-0.922339869401076	-0.0137070447052457	-1.38008021046981	0.0614260409562702	0.757514666703215	0.88613771093543	-0.592802109313476	0.0841776069149914	-0.307050275115343	0.0496294310640127	1.10284783907849	-0.787453863969568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi	-0.695751010994898	-0.363771545777793	0.180592714407751	0.958147375646552	2.05977270090898	-0.0693875378590256	-0.0368799418150823	-1.07655547771166	-0.309317930275427	-0.61551305916718	0.0506584493962935	-0.689598390425492	-1.18162359055719	-0.823798900007201	-0.614883117052423	1.98150104085843	1.01426775014725	-1.62971628126023	-0.519807167178138	0.565816171709364	-2.64614110503854	-1.54388487921267	-0.778502648702091	-1.05776034912292	0.792917071531088	0.983080513480643	1.43797668773585	0.0261558321624285	0.0188788757880789	-1.44558483986219	0.961632268566201	-1.06533199560563	-1.02894601833736	1.4979388284841
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. 20_3	0.0978510552506095	0.226747074170148	-1.82188778613596	2.15464816513379	-1.32946944286568	0.709955897728476	-1.61447285856826	1.2421715955581	0.108629337014255	0.507628761261091	1.34340851248493	0.47104928916207	-0.355770440448892	0.866108979239599	-2.19761087915895	-0.564089827277504	-0.868255777015747	0.0983553687105647	1.67831790549133	-1.60352037408702	1.70663111654659	-0.441079712284522	1.01006192962945	1.64674374897254	-0.82809222458327	-0.222342132174374	-1.01060908072353	-0.116652571060895	0.928045526114885	-0.20191464008269	0.271562013510735	-1.95185056914611	1.25027236399651	-1.24840765769539
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;NA	-5.95733028527918	-5.80781090379273	3.08629086525776	-4.89046352683069	0.11591383462422	-5.9649267977864	-5.1441337288113	2.26414303975555	-6.01626976989315	-5.89573703217216	-5.46528192081553	-6.02714198836431	1.39744246213381	-6.101159016816	-6.06495478014893	-5.08157262368931	-5.2108954539857	0.712089524887095	-5.43671412160037	-5.76763470072983	-5.90931241192369	-5.85282600905231	2.60953031102606	-5.83522255626781	-5.85821291605345	-4.5353758953613	-6.52569515910114	-5.42055392011345	1.20297960596201	-5.85683191272527	-5.5528309927077	-5.17072639401431	-1.97516417075299	-0.291511170895288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HPS0048	0.897096131877856	-3.9938104998688	-4.64772102289455	-1.10244887255461	-2.16237856580078	-4.23571566406781	-4.02740600873117	-5.07344470378305	-0.304979528676829	-3.55281424928533	0.795912546751665	-0.216266971087082	0.0419576851571195	-0.981427844210785	-0.930554099406436	-3.31562514031945	-3.90959856182179	0.114103725678704	-0.598499435753803	1.97503577502696	-1.89047356749726	-1.88625683796107	-2.39514347343025	-3.70570662615543	-0.49402936378537	0.0904135778295226	-3.1853608022077	3.85809810638046	-3.81595449094894	0.694967350375122	-2.31512733058721	0.278880420079951	-2.56042238930175	-4.65855142568303
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;NA	0.440899258577443	-5.80781090379275	1.2236922931456	-4.0599599332884	-1.08396898445019	0.00216442991309089	0.426941287522336	-0.649453870010137	-0.543390552121827	-0.335020090287868	-5.4652819208155	-2.35384453935459	0.0123988829155751	-4.00185273035515	1.77749610169577	-4.41423742898756	1.93491157232953	0.104384022990721	-0.823838377631448	-0.418034231636538	-1.96109113471121	0.419872263467706	1.67624892860661	-0.417304738638615	-0.410954819529713	0.641715013752588	1.64747602382219	-0.275566036956835	0.446725386092378	-0.0241041696172518	-4.00972305136161	0.995391495247446	1.10284783907849	0.652758185710039
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes indistinctus	-3.56506935969323	-3.07751976799464	-5.65975798796371	-4.89046352683076	-6.07440157122893	-5.42529973094164	-5.14413372881138	-5.73404061531732	1.06311265534468	1.7340868475812	-5.46528192081543	-4.21862914359753	-0.493439199339376	-5.50593012713142	1.91757442968435	-4.28070603636304	0.470760015751395	1.01146644766734	-5.4367141216004	-5.76763470072978	2.19333589696923	-1.34283228571265	-5.46295789484189	-5.83522255626778	2.41791599368466	1.26194751814738	-5.89341100330991	-5.42055392011328	0.394054462069262	-3.33265448889457	-5.55283099270769	-2.71399062119301	-2.86337193388432	-4.65855142568299
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30	0.323173117069512	2.5121870757935	-0.0755906909846594	0.889686089181421	-0.541012082501407	-1.31442586676833	-0.376747767437433	0.0978506503259802	-1.58851415583895	-0.504438242245915	0.904182732495634	-0.548098828151792	-4.18730619496435	0.482404526967633	-0.917538731294366	-5.08157262368922	-0.771209987866276	-2.03305599005608	-0.3695249641288	-0.761185303041945	-2.34245869124032	-0.344122607423075	0.091769195084617	-0.307848145758785	2.91539432277576	-0.462084742337036	0.449590309880685	-1.58518503041776	-0.256533104071888	-0.982145407618937	-5.55283099270765	0.421503594736142	-0.61613693597344	0.719145602239416
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides oleiciplenus	-1.3623046019814	0.494022979414754	-4.01911236347218	-0.367960351838225	1.56908133584827	-1.14072843241848	-2.208247565315	-0.910107270073999	-2.64131690847577	-2.36794161633281	0.64462751420673	0.405452006676257	-2.08317204069414	1.23251853213426	-0.588172966724849	-1.10787414999625	-2.42799402089757	0.327677825976763	-1.58912308635782	-1.48683805400682	1.91887890372027	-0.625914885818792	-0.123141803808284	-1.36149985847056	2.32515413206041	0.924918587263454	-2.50902073996413	-1.33387060213685	-5.06871745944431	1.32906786659845	-0.638603124936738	-1.8998908302154	-3.32418713707565	-0.98812455943172
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D26	-0.347194035158614	-1.63565555571994	-1.79990887941718	-0.940904443702415	-2.22425396951887	-1.09644785875502	-1.1652051278017	-0.133845182803547	-0.635409450842079	2.23250669533093	1.81968075723355	1.09098777820444	-2.34147950446602	-0.0484745392450872	-0.915385877933265	-5.08157262368924	2.44569858531152	-0.204815143361608	-2.54148987470578	-2.22044018925908	-0.711818571155614	-1.27958325540495	-1.03324056543452	0.118577464964714	1.25478903002365	-2.28408409675481	-1.4160741888317	-0.961030721344764	0.335647686541694	0.211199193169113	1.27009084362186	0.341357362035337	0.284751230217436	2.5378273849949
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caecimuris	-1.05141329661924	1.88532486226527	-0.647229369478796	3.00895710465206	0.847256612922201	-0.545749843741651	-1.59965777278312	0.0978506503259802	-0.117380914782031	0.825489246885723	-0.737055001690598	-0.16921855385469	-1.24638215790536	-0.266832120243356	-1.43702241780347	0.945040637350161	0.734792337319583	-0.444210825898747	0.140369994144238	0.853356831447907	0.351202772409793	-1.30572853550927	0.295078054460325	-0.0887260475853528	-0.794956662987171	-0.308542150093125	0.302014275695512	0.0204360834896415	-1.35819883022689	-0.444304976379169	-0.307050275115343	-2.60577703655278	0.406489445716748	1.07380339975541
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus	0.547033257450574	-0.182397407339878	0.486605743544255	0.0133312197358632	0.432876141156085	0.0938728564025899	-1.24962246961429	-0.28001822548119	0.633854603298294	-0.137305353229917	-0.597915641271779	-0.330526321887038	0.492971463510545	0.0766258900906362	0.480539376247587	-0.114040812561313	1.58428558827022	-0.248755266115704	0.67083392017112	0.689114388053858	0.997791595981774	-1.48276606415662	-0.771351247544466	-0.262887569802451	-0.106263832776606	-0.00188074608010411	0.874507330484432	1.22536445406125	0.150286100384006	-1.53184518414659	0.968542084926387	-1.39414135948127	-0.391368688932228	-2.49220195620799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii	-0.387015529345285	-0.33208203482081	1.93724300652224	0.245792924029484	-1.21458916686726	-0.370875419721727	1.21874048548796	0.745790050097767	-0.496870536486934	0.467699502647353	1.14802965816573	-1.5166579885717	1.13212013479392	0.037292282512338	-0.915385877933265	2.06580713293909	1.38938524926941	-0.499000747207705	0.59843108594672	0.6122333437179	-0.287114701139542	-0.791597123608782	0.122358654607203	0.574771661746984	-1.429136367459	-0.435491152763589	0.384171894273675	-0.369848467441507	-0.9848441970895	0.164954394269134	-2.27512199597351	-2.00665880564111	-0.772457991042248	-0.876533494023257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_1_33B	-0.219560883891664	-1.25297047594359	-2.63281800235229	-2.18815775638681	-2.7785647052246	-1.25531775451392	1.36849168615573	-0.666725456518798	-0.00225957886050745	1.96810598189167	1.74101167614963	0.73591668384768	-2.6468611540172	0.0441182475827378	-1.29852150964334	-1.13440090432967	2.46508548444704	-0.690706860869183	-4.48740002376109	-2.58105473120189	-0.79946587821437	-2.11831575293323	-1.71411765340265	0.0295792007726665	0.698696216453219	-1.89038383022623	-1.29325335914536	-1.70654588742203	-0.333616103864183	-0.0907726170126479	1.63021202130384	-1.62494778354105	0.242937991604784	2.88683096852197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. AR20	-0.0365053821106344	-1.58944271256481	-2.56827948121471	-3.14366920141425	-1.37392120543651	-0.675410962938466	0.501602816291355	-4.53444820305036	-1.65305267697652	1.16568462200977	-0.621319049655939	-1.28864824760632	-3.67648057119836	0.47232252600433	-6.06495478014884	-2.21701285165134	-3.00673085027978	-1.39220830889899	-4.64155070358835	1.60039257810447	-1.69187112509917	-1.93475118789968	-4.61675950389063	-0.55297060379177	2.06652438220313	-0.854864690917885	0.450469430816425	0.953788840640518	-2.18531437086423	1.47612422166697	2.67363789440466	-1.92553326082874	0.0329649034803189	-1.95060467377525
