#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_23	5.0939094170473e-05	0.000413970848728911	2.38918013927045e-05	0.000629226645684136	7.44071239155728e-05	0.000177292278068939	0.00024951628151672	0.000686704070346425	0.000218785276398615	0.000420206101474487	0.0001406584336488	0.000223034370872196	5.66600791921594e-05	0.00036028284007671	0.000124358026133115	0.000649895707961738	3.39131154356587e-05	4.92114658411346e-05	0.000780709443064987	0.000977366421566022	0.00011921665034392	0.000117244406800676	0.000260769103021409	0.000117053201651864	0.000111745264868395	3.66503215158031e-05	2.33268928308312e-05	3.56461733574408e-05	0.000145311246164573	0.000238793563788929	7.85669832125213e-05	5.51313384752322e-05	0.000156634975511179	0.00011253736262306
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum	0.000488739554306406	8.64744178621015e-05	0.000777052464511494	1.54318728037127e-05	0.000341797458763008	0.000333842366282497	0.000147339496541226	0.000228528607444603	0.000107168096772914	7.63215367471279e-05	5.64200327262778e-05	5.67757543469195e-05	0.000685876282226074	0.000103915723997376	0.000122581335440065	0.000106921664449769	5.05900103589719e-05	0.000107484664347143	0.00023242199776896	2.45757981044742e-05	4.7539472144043e-05	0.000179723660602949	8.68217212274319e-05	0.000300382638474534	0.000673057512955327	0.000612131975554016	0.000728464466196877	0.00042212807877269	0.000756375516492619	0.000127808723321056	0.000195625301806603	0.000162548549371367	5.11911447186821e-05	1.08735105103279e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides mediterraneensis	7.2335674618129e-05	1.05218285153991e-05	2.02488932470452e-05	2.49503604676759e-05	0.00019215634530866	9.36983214289271e-05	9.97380358881314e-05	3.17094597460493e-05	0.00161362870137784	9.03640190485236e-05	5.6254905806865e-06	6.91026096901968e-06	0.00164228601752285	3.34733535015249e-05	0.000103007769485463	0.000124751182432046	1.44431998490534e-05	0.000437080718371418	0.000248794113909694	1.88631338812054e-05	0.000454193029011461	0.000326901204066736	3.06304954792084e-05	3.10574132804327e-05	1.984429505722e-05	3.11353946662468e-05	8.06446028783972e-05	5.64054671623462e-05	0.000372875284727407	0.000891178798455835	1.14009889709879e-05	1.22419709846127e-05	2.86183576467084e-05	7.25141813019463e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella bivia	8.94268810050153e-08	1.25683706487553e-05	6.7749046387005e-05	6.62299147807148e-06	0.00013054496433582	2.48633876185514e-07	0	4.11711154073523e-05	4.61471526471683e-05	3.23201482606568e-05	9.83684284075847e-06	1.53910905478235e-05	0.000738887796779608	4.44180801646048e-07	0	8.97500737735726e-06	4.46522023526659e-07	1.16490658542452e-05	1.60168438779352e-06	3.0449252514443e-07	0.00286451278747064	0.00061579613495834	5.56365881402689e-05	5.4197018567714e-06	1.37219526613365e-05	3.7429980997339e-06	1.71790552183639e-05	0.000393921818998414	0.00031984331861694	1.36348927507713e-05	2.5491281109552e-05	0.00151010148316909	3.58339514959887e-05	4.02678547476184e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus	0.00114849676739303	0.000140252086872766	0.000396038214504246	9.29394085245574e-05	2.97076252245608e-05	1.33870672646995e-05	0.000112313715059156	3.34381179240338e-05	9.35892349607473e-06	2.00054414800826e-07	3.96148855778769e-06	2.24760721390648e-05	3.62043150698524e-05	3.63567765732608e-05	0.000108603787639181	0.000317566516870174	3.1908135892227e-05	9.29051625529794e-05	1.78293595714994e-05	2.34478892817827e-05	4.90359948941632e-06	1.30925789139107e-05	0.000412635224267278	1.3909673197074e-05	0.000122322263169313	1.52239643732757e-05	0.00835624613045065	5.29584507411771e-05	9.81068885401756e-05	1.31355805130957e-05	8.74761598187019e-06	4.90956967135107e-05	0.000233970382644656	1.02030460692505e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;NA	0.000211785842831555	1.38915756475991e-05	0.00128395795917802	5.604629164502e-05	8.41785901413917e-05	0.000237865992115685	0.000107558610453668	8.04474025361577e-05	0.00025870359761117	3.94903357671764e-05	9.24048360925289e-05	4.77267860821783e-06	2.0523791428849e-05	0.000166220738888055	0.000132196388721415	3.65686299706926e-05	3.23057977140913e-05	9.74324185606863e-06	0.000223544331785168	4.82570338957774e-05	5.41612898866657e-05	4.71000120167717e-05	2.38829980033214e-05	2.93077072414114e-05	3.26575367997426e-06	5.72836699984403e-05	0.00449067229066615	8.11048101969624e-06	5.54674082035358e-05	2.55194881242312e-06	3.14759463277309e-05	0.00138968589951238	0.000497618645611261	7.33567670529447e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P3208T	1.43410963541297e-05	3.16355351407122e-05	1.18173590777079e-05	6.39479602513415e-05	0.000628762323779437	0.000250144767156357	0.000122287919629513	1.53215006222463e-05	0.000486368524830257	4.30902800305479e-05	0.000295274071012961	0.00116440220736841	0.000276416509801913	0.000216318364601697	2.29842377505678e-05	3.46277683417563e-05	0.000202696183995496	0.000269972256572843	0.000746159820807918	1.16175263797582e-05	0.000392135827852804	0.00046441594335577	0.000359389518994336	5.20055175824516e-05	6.18975278106916e-05	9.35158675374043e-05	5.44161699303348e-05	4.23752207791899e-05	2.39033502881157e-05	0.000370422454990824	1.13973179420757e-05	5.63372784485255e-06	5.95550971086462e-05	0.000410852771442888
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;s__Cellulomonas carbonis	3.04584861158517e-07	0	0.000162215160611	2.02563080401569e-05	0.00131328653120544	2.81438734481854e-07	0	7.85610583363867e-06	5.48553855907709e-06	3.3362480718234e-05	4.2484692981623e-07	5.51829082749035e-05	0.000407144584266273	1.46675162629273e-05	0	1.24959150612193e-06	4.6781096892382e-05	1.08019437244236e-05	1.09911631010508e-06	2.97994917464124e-06	3.42647460063416e-05	0.00102938497396919	1.8104972823619e-06	2.76543969177515e-07	7.14167450025688e-06	2.6891826576528e-06	8.88727732926652e-07	0.00110498731722939	0.00106920050555678	7.53594535820348e-06	0	0.00248430379553571	5.3712997518308e-06	1.04831676889434e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides gallinarum	1.61924135016023e-05	9.96962337846415e-06	0.00130265574894358	5.25922734492541e-05	3.04965593639555e-05	0.000159099442191357	0.00109308969405206	4.26592212612741e-05	0.000250102036072009	6.98505322049291e-05	0.000363859899669556	0.000188562832453956	6.47858039158152e-05	0.000122442072745006	9.1299416355369e-05	0.000189215027426329	0.000174045824614976	0.000182785797187713	0.000201895891746394	0.000118871869515256	0.000112968222799261	3.97578716298747e-05	0.000189853638614502	9.54741004564943e-05	0.000139466012779563	0.000315897809974602	0.000107704854555496	1.2156129055708e-05	0.000308684013656219	0.000284199332893197	2.49085288827899e-06	1.0703856656902e-05	0.000177663806704953	0.000117043105373473
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio crossotus	0.000127878516645253	4.90655587755622e-05	0.00025901023114585	9.65753234697756e-06	0.000189992383538279	0.00023673267596638	5.42977057514107e-05	3.63545180440076e-05	5.41423333006259e-05	2.84772391627016e-05	1.31846302935485e-05	3.66117776078267e-05	0.000188068212466297	9.65089532250658e-05	0.000102591238108552	2.18531417493576e-05	5.55192287144013e-05	4.30360993230748e-05	0.000107109572089413	2.83920199073208e-05	0.0036775239325214	1.81182161175155e-05	2.88285815992436e-05	4.77459449015081e-05	2.73611403607345e-05	3.07075623684048e-05	0.000227303120047012	0.000295056377053015	0.000104743448621418	2.10482588733404e-05	8.12227320308602e-05	5.30940198479321e-05	1.96881943455964e-05	7.93397408825496e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella ihumii	4.80432364003947e-07	5.36069729233578e-07	1.52028483071665e-06	1.56792109502338e-06	0.00109174520597016	2.25185495155801e-06	3.86259150174244e-07	3.16817413664456e-06	2.29783509217847e-05	4.83643140820067e-06	1.13659599831322e-06	1.08653599336145e-05	0.00291417883828909	0	1.61431243435993e-06	1.99044179421423e-06	9.67525737564384e-07	3.4264435092538e-07	1.34359068853265e-06	3.1414990378371e-05	5.74475825973858e-05	0.000397856650302041	1.13682412353802e-06	1.05860700103905e-06	3.27859419510681e-07	1.10802064150228e-05	1.89690979869521e-06	8.77247063345008e-05	0.00150036557673055	2.48840911178136e-06	3.11708144578768e-06	0.00103954587348944	6.83025325066495e-06	6.58839821392119e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp. JC304	0.000163392152594019	0.000114723636681748	0.00018886389332648	6.07675862421498e-05	0.000370101672116896	9.85587447753086e-05	6.82724260692812e-05	6.11897611886159e-05	0.000346736216039439	0.000151303473975959	8.70644018817181e-05	0.00016838810358048	0.000436823259629676	0.000262944252385598	0.000114260662872023	0.000432606331706728	0.000146183059239656	0.000204907528877172	0.00027376869006485	0.000131235519059768	9.85699867563095e-05	0.000126480496392582	0.000119015978373727	7.79613932450075e-05	8.2685779473813e-05	0.000782368726680684	0.000816838240529085	0.000113308841631235	0.000605884309576218	0.000167509881914317	0.000214853326100759	9.921070481916e-05	0.000104572901775513	0.000106504779084407
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__[Bacteroides] pectinophilus	0.000190897886000894	0.000118482244443453	0.000474523089742432	5.93163232032103e-05	0.000372332895855982	0.000277581336996464	0.00011427405136264	8.45322599997676e-05	0.000258329852823581	6.15017946327869e-05	7.2969149574628e-05	0.000146848426982791	0.000487760975357036	0.000242569250727828	0.000167319849572627	0.000500108736108297	0.00011261802369813	7.5351861732267e-05	0.00016625804728623	0.000122596735209908	0.000115735795960946	0.000139937740880983	7.7788522469121e-05	9.54255749258209e-05	8.99347959674603e-05	0.000329801267208247	0.000718299093374961	0.000306829957765407	0.000618481793664598	7.77858016441452e-05	0.000153937037763315	0.000109951866956181	0.000155549696774199	2.6336938066052e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus pullicaecorum	0.000105198757710308	6.36153668787249e-05	2.81529671785029e-05	3.86255646101033e-05	0.000150347624884872	0.000100521085760481	4.3506262211874e-05	0.000317727131028253	8.94197332357331e-05	3.84276399803643e-05	3.94578953645703e-05	0.000640422932424022	0.000456246499761912	4.11541684635523e-05	0.000179759510722017	2.20134209794726e-05	4.60085429674386e-05	0.000836268811051089	6.52205101213712e-05	8.05193803966325e-05	0.000117581696534437	7.69089854312156e-05	1.41810920737826e-05	0.00019449601948113	2.5582069898901e-05	0.000112511466354057	0.000247484660558401	9.30980308518947e-05	0.00242372718174503	4.59756242417678e-05	7.08890439783973e-05	1.9791157171081e-05	6.29859612046168e-05	1.53546811384537e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fluxus	0.000119093256681307	3.26728789302492e-05	0.000106583614806441	0.00155135816294202	3.9912271064448e-05	3.52058307896966e-05	0.000532312436711123	6.11871825382449e-05	0.000117976037488822	0.000115248975401408	0.000236840488607633	0.000192867423739156	2.92641375196252e-05	5.85068526543584e-05	0.000105847972895144	2.78216371570938e-05	1.53883376965231e-05	0.000122745299799681	0.000219948562036783	0.000375274226601755	1.78254776445917e-05	0.000283575556095911	0.000367300525591706	0.000110194000420195	0.000666624182849086	7.61786980988564e-05	0.000942855783694336	9.59460967596413e-05	9.5435449670097e-05	5.58210355804585e-05	7.68287771576759e-05	8.54877976779495e-06	6.22944883145521e-05	5.60839958418109e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P2653	7.91403776056062e-05	1.40788122048957e-05	2.10655552434342e-05	0.000243196277330754	1.70323392875652e-05	0.000108376104223652	4.4329694514895e-05	6.11108477663758e-05	9.19923103898288e-05	0.000683729459879871	0.000192107498839237	0.000129197162422143	0.000295940343785118	0.000253523265599348	1.29664082211224e-05	3.61119155237962e-05	0.000359329451978976	0.000990765644285047	3.34334743279072e-05	0.000111351915110952	5.84133003602037e-05	0.000129253930333777	3.17596419692198e-05	6.83605832643154e-05	3.73521967789125e-05	0.000114608470623208	3.19029037755154e-05	2.3797386791356e-05	0.000562015010196001	0.000202934367708225	0.000162625171143753	0.00128305297397165	0.000165747320467259	1.041362042375e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium;s__Provencibacterium massiliense	3.25550999125109e-05	3.5382738205667e-05	4.48632860709105e-05	2.8321089346257e-05	0.00101599588771412	5.97449802279863e-05	6.39969740603026e-06	0.00128639250880995	0.00131674555362329	3.65202905813461e-05	1.08588918133477e-05	0.0023682859544855	8.95788970169504e-05	4.39551371068358e-05	0.000158857467390947	1.47655239960576e-05	2.04616012367132e-05	4.64498241618333e-05	1.61407191411155e-05	3.79239501249087e-05	7.52416346160017e-05	1.25298238665996e-05	7.84092554393193e-06	4.31297780875909e-05	1.18736654628116e-05	6.43138127770431e-06	0.000555750349819141	8.77066877249671e-05	6.48294462565973e-05	6.82840634300124e-06	3.35186387595805e-05	1.71808856342236e-05	1.37068582290516e-05	2.62253279980323e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium cv2	7.44768290338541e-05	0.000344496183689096	6.36873201478875e-05	0.00025835993989393	0.000406190905394249	0.000225774620766611	2.97316150981359e-05	0.00010966711121437	0.000147483874740737	4.56558799550146e-05	0.000282143246303307	0.000445060487568793	5.04076679389922e-05	0.000102893644092412	0.000369325466949077	0.000316986045566068	0.000118842550200538	6.92659129354983e-05	2.87408826899354e-05	0.000141446607186885	0.000116670990266408	2.09522917703426e-05	8.90255535723967e-05	8.39232247391272e-05	0.000423319184934853	0.0014523247474408	0.00050181389346018	0.000306421326993097	0.000217415529127427	2.14479399926602e-05	0.000147633310733361	4.35954984912146e-05	1.71564112961923e-05	9.28621561305426e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;NA	0.000188748786205975	0.000160710629277666	0.000313968266682089	0.000136985241637352	0.000254604835295857	0.000120958876865552	7.82656879063014e-05	0.000122645569256917	9.07456937734832e-05	9.59494748334011e-05	0.000208235294490272	0.000520177525750225	0.000164379622133194	0.00013118977437074	0.000202441656321851	0.000395359872878299	0.000309170111573044	7.08120360320464e-05	0.000104012513844064	0.000177678565922674	6.44505365029975e-05	5.24863583525872e-05	9.33107309658774e-05	0.000156185775644656	0.00055369778860868	0.00034158627945348	0.000298121470786252	0.000159661630325163	0.000310143121796419	8.66941770951683e-05	0.000200807054137065	7.18710710905861e-05	0.000129910584470308	0.000216252524833582
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp. Marseille-P3371	6.80483867729346e-05	7.95726105044504e-05	0.000153697079292567	2.42027871440708e-05	0.000168314290579406	0.000106420903290399	9.24283351077131e-05	9.3592204433248e-05	0.000145344878474798	9.55575187819779e-05	3.77913816872526e-05	0.000233964264744705	0.000487894206814033	6.44908040639074e-05	0.000103913920579194	1.61149659188935e-05	0.000156609925003542	0.000226620076130747	0.00014460405728704	0.000355407190969884	7.77223011135716e-05	5.15598572246702e-05	0.000114286512494053	0.000113035556504558	0.00112952891855734	0.000339330068264929	0.000472947851640737	0.000206653725304458	0.000618692007723548	0.00011141281142378	0.000232764571509063	3.17898857130373e-05	0.000188934771737324	3.35326173799733e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salanitronis	9.7691324463649e-05	0.000115404221316336	0.00182386096683828	1.0674724777706e-05	5.05175919191069e-05	1.12047517001022e-05	2.7112334679613e-05	6.59637126549624e-05	0.000145821090930949	6.01708652710547e-05	5.45334666262417e-05	2.52942961233186e-05	0.000341261637304295	3.4599742507355e-05	4.17610258522906e-06	2.51027430669209e-07	0.000505937583614037	9.86199753184838e-05	0.000521046185715394	4.58215210786933e-07	0.000150420691085549	0.000295309305883197	1.8926777452787e-05	7.4530694870623e-05	4.13225176474231e-06	5.2044441595479e-05	9.74218971318894e-05	2.75330380742573e-06	0.000198925195203731	1.96386580287211e-05	3.94007306471491e-07	4.20753980544285e-05	0.000864513118432952	2.19248768712431e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor sp. Marseille-P3106	0.000583730365099972	0.000120156704681357	0.000154768932574981	3.72818154611643e-05	0.000400628260448092	0.000161189382629467	6.62652500644943e-05	8.53781810525304e-05	0.000148295358476971	0.000151272074260032	4.3880144259266e-05	0.000135341537461622	0.000219116294296383	0.000116694645144552	0.00031560694881159	0.000215509459355229	0.000136930134533361	0.000660188945976333	8.74289431677005e-05	0.000157687613061298	7.25821707055114e-05	2.91386879933425e-05	3.22176761153279e-05	6.65794632450358e-05	0.0010695425596659	0.000243862468500027	0.000316578426922426	0.000191605804983138	0.000191976260942291	0.000131313945569605	7.37131722769975e-05	3.60299413828086e-05	3.92378327356034e-05	4.56697369582962e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis	4.63434702927501e-05	5.60521820909161e-05	2.14041868375483e-05	3.90295213730075e-05	4.53160165300967e-05	5.34822490563579e-05	7.12206212383263e-06	2.55242715758463e-05	0.000105306631904825	6.67991782176899e-05	1.710739471951e-05	8.7817420524288e-05	0.000164717249892854	8.94780077116011e-05	0.00161582236754651	1.78311667224693e-05	1.35739521790348e-05	0.00022980442102986	3.53467506903378e-05	0.000404313224077235	6.61766670077766e-05	1.81762997363791e-05	2.67348423964081e-05	0.000199505061231977	0.00142683212915393	0.000595035441332394	0.000223782412459876	4.42373382524068e-05	0.000134168274426434	2.23908801542043e-05	0.000414146613977197	1.6508733414566e-05	6.15808895910462e-06	4.99506384003212e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	0.000183542392808188	0.000154272044441149	0.000211624241038039	0.000130306257358414	0.000292531951615084	0.000163633436528728	7.46819888299722e-05	8.14297221700579e-05	0.000113436970805154	0.000120203327408409	0.000158583135991967	0.000140665686722209	0.000144250663091305	0.000231319415072565	0.000219162142702965	0.0003156794546947	0.00035087081552175	8.48699241389331e-05	0.000126676397338785	9.24438831652246e-05	0.000107305052363832	0.000103374671271644	0.000203930882101277	0.000115287524686878	0.000332749545143949	0.000785918817936168	0.000377609026354941	0.000158194623424496	0.000219156300448273	0.000131554903278586	0.000248665590122691	3.90387583210317e-05	0.000109294267928888	3.50682204228592e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella nexilis	0.000156797636623408	8.34279340206754e-05	0.000260768887609474	4.85780596318166e-05	0.000618114021133476	0.000377096742381729	3.99525094279687e-05	0.000333748795665739	0.000218424065681119	0.000108532416228988	8.33923693712511e-05	0.000140981565920352	0.00018841808049149	0.000112317052274136	0.000252633020739533	7.79388872630298e-05	0.000356871074168923	0.000149591262963062	0.000112441773436102	7.31239941275778e-05	0.000130847342041749	0.000146425340212	8.73436013482328e-05	9.88617175670609e-05	0.000139349903658243	0.000490075794682531	0.000602588112015972	0.000233525904448785	0.000156506113191769	0.000101176089290599	0.000381313761159297	3.40565836394056e-05	4.78117138234992e-05	9.45405617317042e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp. 6_1_58FAA_CT1	9.32186795574813e-06	2.40610806082658e-05	7.01567326958319e-06	0.000188987731496173	3.81398480783154e-05	8.00875035740581e-05	0.000137568479530808	0.00092042915485365	0.00031873542498921	2.26645293142199e-05	4.0357762234509e-05	3.44855770052168e-05	0.000350555947773545	1.41785892897839e-05	0.000222308238021893	1.30480656847584e-05	4.81133545338751e-05	0.000245744992329278	0.000794293253445506	2.68451923317877e-05	0.000452935913381899	0.000126472775001078	2.51292373544227e-05	0.000297222194830899	8.56830636302593e-05	8.1424262283182e-05	0.000411947631631498	2.21171072604825e-06	4.97891611744278e-05	0.00053875000552389	1.39685250290888e-05	4.53881699617235e-06	7.89666142505244e-05	1.56743154609937e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;NA;NA	2.53227595169562e-05	3.51631638570938e-06	0.000100362092257974	2.30635670562751e-05	9.38744685729614e-05	1.34650121968542e-05	2.05115810653234e-05	3.75179307801501e-05	8.4254562072597e-06	2.42587055855696e-05	2.83139580277513e-06	5.30886329851938e-05	0.000165859876817561	2.82556451003984e-05	2.04085642838199e-05	7.54979233443804e-05	1.24270279927713e-05	2.46796936744357e-05	2.10657470300286e-05	1.39044379049906e-06	8.88829572783535e-05	0.000456263492355255	8.01702513806784e-06	6.47679352772446e-06	5.87136499650735e-06	4.18615642151e-05	6.20775788255487e-06	0.0011138138768453	0.00105241531531862	1.22056246062988e-06	0	0.00262278039009232	9.41990977010021e-06	1.30200953306808e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum variabile	0.000237616446764505	0.000130961885480776	0.000149813237836915	3.69451934002744e-05	0.000244287269622454	0.000224647759173754	7.38513208651154e-05	0.000102103082780097	0.000368247183178418	0.000164637916900608	7.20867864650991e-05	0.000248865901232557	0.000272771218635886	0.000277409109300405	0.000289679777407977	1.11875112150996e-05	0.000264990562601448	0.000358800649340393	0.00013881404963953	0.000173292826095011	0.000153382189465556	5.74377324771895e-05	0.000111751223312725	0.000129878228428604	3.24397006387372e-05	0.000128361143762222	0.000907311279901074	0.000192707804459626	0.000187196890510775	0.000164766728620228	0.00036896980716112	0.000107485373792289	3.592470357595e-05	1.27098414791028e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] asparagiforme	6.76483895157722e-05	0.000500114339433541	0.000687624229655615	2.4565970366458e-05	8.1858075917465e-05	0.000209613046921635	3.44955414629513e-05	0.000150243042576292	0.000158122048469117	0.000140085098810325	4.647185100395e-05	0.000303919267437229	0.000163564157241854	4.73314660077716e-05	0.000140292927567726	3.90594111995362e-05	3.53505469987553e-05	0.000259557345666561	5.35324400872474e-05	0.000133989267439838	4.52639643070343e-05	3.23231361209351e-05	0.000121688713308291	0.000137781219827918	0.000626719380880387	0.000861295791350409	0.000182772882576353	9.11841912909917e-05	0.000127179502119838	3.32247862048346e-05	0.000279929106243506	0.000140868650804623	3.83500752049833e-05	1.05563432826869e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. Marseille-P2431	6.77074827296123e-05	0.000570451381322831	2.13225136806771e-06	0	4.74480286927416e-05	0.000390606059684591	0.000426572752985514	3.65584621984318e-05	0.000142024710410611	6.93387432524497e-05	1.55307577018603e-05	0.00132393875053431	6.25112566040472e-05	0.00013570371740635	0.000464162701747176	1.71201264447359e-06	5.99811668735421e-07	0.000546317484593639	2.26104544600219e-05	0.000189009575478441	0.000684495807741226	0.000109631047751736	1.31800663375733e-05	1.65356479551637e-05	4.55628670344126e-05	0.000121779100313939	3.74670329485146e-05	1.16337639716338e-05	3.73709309640212e-05	3.84601772352267e-05	0.000153720888197977	2.74961437146634e-06	6.6461358349557e-05	3.42341961914724e-07
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;NA	0.0013077809840316	2.14584033050766e-05	3.78260211540148e-06	6.49984848217623e-06	9.74702980227586e-06	0	0.00133619875652024	3.17001386806032e-06	2.10682746263382e-06	0	2.13489733226462e-05	1.93015908936722e-06	2.52439488443702e-06	3.8776553549987e-06	0	6.82564503561217e-07	1.03772239272199e-06	3.58756852936277e-06	8.417147075336e-08	0.000337384402795445	0	2.5744017241112e-06	0.0019979306194825	6.06475212874786e-06	5.13455345492837e-06	2.03146142576623e-05	3.91431656338069e-05	0	5.57876536810846e-05	1.43097115024349e-06	9.17993918165375e-07	1.08587902096827e-06	6.88660845388291e-07	4.25833842173387e-07
k__Bacteria;p__Bacteroidetes;NA;NA;NA;NA;NA	9.4584863904567e-05	0.000243226453713498	8.02427849091768e-05	0.000374847073234942	0.000137387222198931	0.000192759813643582	0.00010408507590935	0.000102661160457832	0.000129503211991035	0.000173835065877627	0.000217697010996519	0.00014564993138547	0.000263806066364715	0.000125962915080507	0.000141695476118375	0.000176365430829106	0.000173693667121845	0.000183894236331138	0.000136963388555024	0.000111439501324671	0.000251221376354205	0.000232597633210899	9.04212230992833e-05	9.29790146962573e-05	7.57198673009595e-05	0.000168769013033945	0.000442976252366553	0.00013459586132303	0.000234593672959894	0.000133871425273245	8.81064284009811e-05	0.000138329801293307	0.000108858189528847	0.000201692881200499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. CHKCI003	0.000192759920159604	0.000970645445573359	4.48741696520565e-07	3.93206574170607e-07	3.6753448949907e-05	0.000576553718504384	2.02769145910004e-05	0.000364108616343423	0.000197769779966184	7.27051738961897e-05	1.81094440815552e-05	7.54649009750269e-05	0.000225331475981785	0.00137705282493552	5.25249051740472e-05	3.82449574246781e-07	6.35798642569898e-07	0.000411506837588889	0.000196653120562805	0.000154531555126171	0.000341511909945346	2.52545652991497e-05	3.19684184809334e-05	1.50977253631942e-05	3.69017058793996e-05	3.89583281119356e-05	0.000167998623365437	4.57841960824574e-06	2.09412208111611e-05	1.57201233436849e-05	2.3978680591412e-05	4.79621827781231e-07	8.36601512432056e-06	5.22622259305e-06
